Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XATG16L1,MROH2B,MROH2B,0|3,3,1.5,2,0|2,0.26,0.53,0.26,0.53,0.26,-3.9,1.5,0.19,
XATG16L1,SCYL1,SCYL1,3|1,4,2.0,2,1|1,0.26,0.51,0.26,0.51,0.26,-2.73,2.0,0.2,
XATG16L1,RBMS2,RBMS2,4|2,6,3.0,2,3|0,0.26,0.45,0.26,0.45,0.26,-2.53,2.0,0.2,
XATG16L1,ARHGEF2,ARHGEF2,1|3,4,2.0,2,2|0,0.26,0.53,0.26,0.53,0.26,-2.49,2.0,0.19,
XATG16L1,KRI1,KRI1,1|3,4,2.0,2,1|1,0.26,0.51,0.26,0.51,0.26,-2.73,2.0,0.2,
XATG16L1,RC3H1,RC3H1,1|3,4,2.0,2,0|2,0.26,0.53,0.26,0.53,0.26,-2.49,2.0,0.19,
XATG16L1,MAST4,MAST4,4|8,12,6.0,2,3|3,0.24,0.48,0.24,0.48,0.24,-5.43,2.0,0.2,
XATG16L1,ERC2,ERC2,4|5,9,4.5,2,1|3,0.23,0.34,0.23,0.34,0.23,-1.98,2.25,0.2,
XATG16L1,ST13,ST13,4|5,9,4.5,2,1|3,0.23,0.34,0.23,0.34,0.23,-1.98,2.25,0.2,
XATG16L1,UNC13B,UNC13B,4|2,6,3.0,2,1|2,0.23,0.42,0.23,0.42,0.23,-3.03,2.0,0.2,
XATG16L1,NAV3,NAV3,4|2,6,3.0,2,2|1,0.23,0.42,0.23,0.42,0.23,-3.03,2.0,0.2,
XATG16L1,SOWAHC,SOWAHC,2|2,4,2.0,2,1|1,0.22,0.22,0.22,0.22,0.22,-1.28,2.0,0.2,
XATG16L1,PINX1,PINX1,2|2,4,2.0,2,1|1,0.22,0.22,0.22,0.22,0.22,-1.28,2.0,0.2,
XATG16L1,CSNK1A1,CSNK1A1,2|2,4,2.0,2,1|1,0.22,0.22,0.22,0.22,0.22,-1.28,2.0,0.2,
XATG16L1,CRTC2,CRTC2,2|2,4,2.0,2,1|1,0.22,0.22,0.22,0.22,0.22,-1.28,2.0,0.2,
XATG16L1,TUFM,TUFM,3|5,8,4.0,2,1|3,0.19,0.34,0.19,0.34,0.19,-3.36,2.0,0.21,
XATG16L1,STEAP3,STEAP3,19|20,39,19.5,2,9|7,0.18,0.27,0.18,0.27,0.18,-2.25,2.44,0.21,
XATG16L1,SSX2IP,SSX2IP,5|2,7,3.5,2,2|2,0.17,0.34,0.17,0.34,0.17,-4.81,1.75,0.21,
XATG16L1,MADD,MADD,5|0,5,2.5,2,1|3,0.17,0.34,0.17,0.34,0.17,-8.33,1.25,0.21,
XATG16L1,SEC24A,SEC24A,2|5,7,3.5,2,2|2,0.17,0.34,0.17,0.34,0.17,-4.81,1.75,0.21,
XATG16L1,RAB7A,RAB7A,3|3,6,3.0,2,2|1,0.16,0.16,0.16,0.16,0.16,-1.63,2.0,0.21,
XATG16L1,ISG15,ISG15,3|3,6,3.0,2,1|2,0.16,0.16,0.16,0.16,0.16,-1.63,2.0,0.21,
XATG16L1,TRIM56,TRIM56,17|20,37,18.5,2,5|10,0.16,0.31,0.16,0.31,0.16,-3.96,2.47,0.22,
XATG16L1,FNBP1L,FNBP1L,3|3,6,3.0,2,1|2,0.16,0.16,0.16,0.16,0.16,-1.63,2.0,0.21,
XATG16L1,TMEM87A,TMEM87A,3|3,6,3.0,2,1|2,0.16,0.16,0.16,0.16,0.16,-1.63,2.0,0.21,
XATG16L1,NFKBIE,NFKBIE,15|9,24,12.0,2,5|7,0.15,0.29,0.15,0.29,0.15,-8.83,2.0,0.22,
XATG16L1,RPL17,RPL17,1|2,3,1.5,2,0|2,0.13,0.27,0.13,0.27,0.13,-2.49,1.5,0.22,
XATG16L1,SETD2,SETD2,2|0,2,1.0,2,2|0,0.13,0.27,0.13,0.27,0.13,-3.9,1.0,0.22,
XATG16L1,DDX43,DDX43,0|2,2,1.0,2,2|0,0.13,0.27,0.13,0.27,0.13,-3.9,1.0,0.22,
XATG16L1,CLIC4,CLIC4,0|2,2,1.0,2,0|2,0.13,0.27,0.13,0.27,0.13,-3.9,1.0,0.22,
XATG16L1,YWHAQ,YWHAQ,2|1,3,1.5,2,0|2,0.13,0.27,0.13,0.27,0.13,-2.49,1.5,0.22,
XATG16L1,AGPS,AGPS,1|2,3,1.5,2,2|0,0.13,0.27,0.13,0.27,0.13,-2.49,1.5,0.22,
XATG16L1,SORBS1,SORBS1,4|4,8,4.0,2,1|3,0.12,0.12,0.12,0.12,0.12,-1.98,2.0,0.23,
XATG16L1,RRM2,RRM2,11|12,23,11.5,2,5|5,0.12,0.19,0.12,0.19,0.12,-2.75,2.3,0.23,
XATG16L1,RANBP1,RANBP1,6|3,9,4.5,2,1|4,0.12,0.24,0.12,0.24,0.12,-4.9,1.8,0.23,
XATG16L1,RNF214,RNF214,11|7,18,9.0,2,4|5,0.12,0.25,0.12,0.25,0.12,-6.43,2.0,0.22,
XATG16L1,IRAK1,IRAK1,26|21,47,23.5,2,8|13,0.12,0.24,0.12,0.24,0.12,-7.78,2.24,0.23,
XATG16L1,PIK3CA,PIK3CA,2|1,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,MIOS,MIOS,1|2,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,QPRT,QPRT,1|2,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,MYL12B,MYL12B,2|1,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,CEP112,CEP112,0|2,2,1.0,2,1|1,0.11,0.22,0.11,0.22,0.11,-4.14,1.0,0.23,
XATG16L1,TBC1D25,TBC1D25,0|2,2,1.0,2,1|1,0.11,0.22,0.11,0.22,0.11,-4.14,1.0,0.23,
XATG16L1,RPS15A,RPS15A,2|1,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,EPB41L5,EPB41L5,2|3,5,2.5,2,2|1,0.11,0.16,0.11,0.16,0.11,-3.03,1.67,0.25,
XATG16L1,IL18,IL18,1|2,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,GBA2,GBA2,2|0,2,1.0,2,1|1,0.11,0.22,0.11,0.22,0.11,-4.14,1.0,0.23,
XATG16L1,SNRPE,SNRPE,2|1,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,RUVBL2,RUVBL2,2|0,2,1.0,2,1|1,0.11,0.22,0.11,0.22,0.11,-4.14,1.0,0.23,
XATG16L1,ZFYVE19,ZFYVE19,2|1,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,MOB3A,MOB3A,2|0,2,1.0,2,1|1,0.11,0.22,0.11,0.22,0.11,-4.14,1.0,0.23,
XATG16L1,NECAP2,NECAP2,2|1,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,SPDL1,SPDL1,2|1,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,FBL,FBL,1|2,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,RHOT2,RHOT2,1|2,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,DENND5A,DENND5A,1|2,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,HJURP,HJURP,2|1,3,1.5,2,1|1,0.11,0.22,0.11,0.22,0.11,-2.73,1.5,0.23,
XATG16L1,ALDH3A2,ALDH3A2,12|10,22,11.0,2,5|5,0.1,0.19,0.1,0.19,0.1,-4.06,2.2,0.25,
XATG16L1,PPP1CA,PPP1CA,10|12,22,11.0,2,6|4,0.1,0.19,0.1,0.19,0.1,-4.06,2.2,0.25,
XATG16L1,PCMT1,PCMT1,6|12,18,9.0,2,4|6,0.09,0.19,0.09,0.19,0.09,-9.58,1.8,0.25,
XATG16L1,ANKRD20A12P,ANKRD20A12P,3|4,7,3.5,2,2|2,0.08,0.12,0.08,0.12,0.08,-3.36,1.75,0.25,
XATG16L1,CROCC,CROCC,3|1,4,2.0,2,2|1,0.08,0.16,0.08,0.16,0.08,-4.53,1.33,0.25,
XATG16L1,PPM1B,PPM1B,1|3,4,2.0,2,1|2,0.08,0.16,0.08,0.16,0.08,-4.53,1.33,0.25,
XATG16L1,ABCA13,ABCA13,3|1,4,2.0,2,1|2,0.08,0.16,0.08,0.16,0.08,-4.53,1.33,0.25,
XATG16L1,RBMX,RBMX,4|3,7,3.5,2,2|2,0.08,0.12,0.08,0.12,0.08,-3.36,1.75,0.25,
XATG16L1,RPS24,RPS24,4|3,7,3.5,2,2|2,0.08,0.12,0.08,0.12,0.08,-3.36,1.75,0.25,
XATG16L1,HDAC6,HDAC6,3|4,7,3.5,2,3|1,0.08,0.12,0.08,0.12,0.08,-3.36,1.75,0.25,
XATG16L1,DYNC1I2,DYNC1I2,8|9,17,8.5,2,4|4,0.07,0.11,0.07,0.11,0.07,-3.37,2.12,0.26,
XATG16L1,SMAP2,SMAP2,4|2,6,3.0,2,2|2,0.06,0.12,0.06,0.12,0.06,-4.81,1.5,0.26,
XATG16L1,SYNE2,SYNE2,4|5,9,4.5,2,2|3,0.06,0.09,0.06,0.09,0.06,-3.69,1.8,0.26,
XATG16L1,RPL15,RPL15,4|5,9,4.5,2,3|2,0.06,0.09,0.06,0.09,0.06,-3.69,1.8,0.26,
XATG16L1,FBXO30,FBXO30,14|12,26,13.0,2,7|5,0.06,0.1,0.06,0.1,0.06,-4.76,2.17,0.26,
XATG16L1,TMEM2,TMEM2,4|5,9,4.5,2,2|3,0.06,0.09,0.06,0.09,0.06,-3.69,1.8,0.26,
XATG16L1,PSMD4,PSMD4,12|14,26,13.0,2,6|6,0.06,0.1,0.06,0.1,0.06,-4.76,2.17,0.26,
XATG16L1,GIT1,GIT1,2|2,4,2.0,2,1|2,0.05,0.05,0.05,0.05,0.05,-3.03,1.33,0.27,
XATG16L1,MTMR14,MTMR14,5|1,6,3.0,2,4|1,0.05,0.09,0.05,0.09,0.05,-8.09,1.2,0.27,
XATG16L1,H1F0,H1F0,2|2,4,2.0,2,2|1,0.05,0.05,0.05,0.05,0.05,-3.03,1.33,0.27,
XATG16L1,UBXN6,UBXN6,2|2,4,2.0,2,2|1,0.05,0.05,0.05,0.05,0.05,-3.03,1.33,0.27,
XATG16L1,MAPRE2,MAPRE2,2|2,4,2.0,2,1|2,0.05,0.05,0.05,0.05,0.05,-3.03,1.33,0.27,
XATG16L1,RPS23,RPS23,3|5,8,4.0,2,2|3,0.05,0.09,0.05,0.09,0.05,-5.11,1.6,0.27,
XATG16L1,MAP7D3,MAP7D3,16|19,35,17.5,2,8|8,0.05,0.1,0.05,0.1,0.05,-6.15,2.19,0.27,
XATG16L1,CEP170B,CEP170B,3|5,8,4.0,2,3|2,0.05,0.09,0.05,0.09,0.05,-5.11,1.6,0.27,
XATG16L1,CTIF,CTIF,2|5,7,3.5,2,2|3,0.04,0.09,0.04,0.09,0.04,-6.59,1.4,0.27,
XATG16L1,NUP37,NUP37,20|18,38,19.0,2,10|7,0.04,0.07,0.04,0.07,0.04,-5.18,2.24,0.28,
XATG16L1,ARHGEF10,ARHGEF10,12|12,24,12.0,2,6|5,0.04,0.04,0.04,0.04,0.04,-3.1,2.18,0.27,
XATG16L1,SPAG1,SPAG1,6|5,11,5.5,2,2|4,0.04,0.06,0.04,0.06,0.04,-4.03,1.83,0.28,
XATG16L1,CARD11,CARD11,6|5,11,5.5,2,2|4,0.04,0.06,0.04,0.06,0.04,-4.03,1.83,0.28,
XATG16L1,TBC1D8,TBC1D8,56|41,97,48.5,2,20|27,0.04,0.08,0.04,0.08,0.04,-24.13,2.06,0.28,
XATG16L1,CLASP2,CLASP2,6|5,11,5.5,2,3|3,0.04,0.06,0.04,0.06,0.04,-4.03,1.83,0.28,
XATG16L1,GARS,GARS,2|3,5,2.5,2,0|4,0.03,0.06,0.03,0.06,0.03,-4.22,1.25,0.29,
XATG16L1,HLCS,HLCS,16|13,29,14.5,2,6|8,0.03,0.06,0.03,0.06,0.03,-6.78,2.07,0.29,
XATG16L1,RPS6KC1,RPS6KC1,16|20,36,18.0,2,9|8,0.03,0.07,0.03,0.07,0.03,-7.82,2.12,0.28,
XATG16L1,EIF3F,EIF3F,11|10,21,10.5,2,3|7,0.03,0.04,0.03,0.04,0.03,-4.24,2.1,0.29,
XATG16L1,PACSIN2,PACSIN2,11|7,18,9.0,2,4|6,0.03,0.06,0.03,0.06,0.03,-8.16,1.8,0.29,
XATG16L1,CDC37,CDC37,11|12,23,11.5,2,5|6,0.03,0.04,0.03,0.04,0.03,-4.41,2.09,0.29,
XATG16L1,YWHAZ,YWHAZ,3|2,5,2.5,2,0|4,0.03,0.06,0.03,0.06,0.03,-4.22,1.25,0.29,
XATG16L1,FHL1,FHL1,3|3,6,3.0,2,3|1,0.03,0.03,0.03,0.03,0.03,-3.36,1.5,0.28,
XATG16L1,MAGED2,MAGED2,50|53,103,51.5,2,23|20,0.03,0.07,0.03,0.07,0.03,-6.46,2.4,0.28,
XATG16L1,APBB1,APBB1,21|18,39,19.5,2,8|10,0.03,0.05,0.03,0.05,0.03,-6.84,2.17,0.29,
XATG16L1,CCDC124,CCDC124,3|6,9,4.5,2,3|3,0.03,0.06,0.03,0.06,0.03,-6.88,1.5,0.28,
XATG16L1,BCAR1,BCAR1,6|11,17,8.5,2,4|6,0.03,0.06,0.03,0.06,0.03,-9.58,1.7,0.29,
XATG16L1,KIF1B,KIF1B,8|10,18,9.0,2,1|8,0.03,0.06,0.03,0.06,0.03,-4.71,2.0,0.28,
XATG16L1,PAGE2,PAGE2,7|6,13,6.5,2,2|5,0.03,0.05,0.03,0.05,0.03,-4.36,1.86,0.29,
XATG16L1,RLF,RLF,1|3,4,2.0,2,2|2,0.02,0.03,0.02,0.03,0.02,-6.23,1.0,0.31,
XATG16L1,ARHGEF11,ARHGEF11,3|4,7,3.5,2,1|4,0.02,0.03,0.02,0.03,0.02,-4.9,1.4,0.31,
XATG16L1,WASH3P,WASH3P,9|8,17,8.5,2,3|6,0.02,0.02,0.02,0.02,0.02,-5.06,1.89,0.31,
XATG16L1,CCT6A,CCT6A,8|7,15,7.5,2,4|4,0.02,0.03,0.02,0.03,0.02,-4.71,1.88,0.31,
XATG16L1,WIPF2,WIPF2,2|1,3,1.5,2,2|1,0.02,0.05,0.02,0.05,0.02,-4.53,1.0,0.3,
XATG16L1,GSDMD,GSDMD,2|0,2,1.0,2,2|1,0.02,0.05,0.02,0.05,0.02,-6.34,0.67,0.3,
XATG16L1,LRCH1,LRCH1,3|4,7,3.5,2,2|3,0.02,0.02,0.02,0.02,0.02,-5.11,1.4,0.31,
XATG16L1,RPL29,RPL29,2|1,3,1.5,2,1|2,0.02,0.05,0.02,0.05,0.02,-4.53,1.0,0.3,
XATG16L1,HIST1H2AG,HIST1H2AG,4|7,11,5.5,2,3|4,0.02,0.05,0.02,0.05,0.02,-7.19,1.57,0.3,
XATG16L1,SYTL4,SYTL4,1|2,3,1.5,2,1|2,0.02,0.05,0.02,0.05,0.02,-4.53,1.0,0.3,
XATG16L1,SLC35A2,SLC35A2,2|1,3,1.5,2,1|2,0.02,0.05,0.02,0.05,0.02,-4.53,1.0,0.3,
XATG16L1,VPS25,VPS25,3|2,5,2.5,2,2|2,0.02,0.03,0.02,0.03,0.02,-4.81,1.25,0.31,
XATG16L1,ZDBF2,ZDBF2,0|2,2,1.0,2,2|1,0.02,0.05,0.02,0.05,0.02,-6.34,0.67,0.3,
XATG16L1,CCNB1,CCNB1,1|2,3,1.5,2,2|1,0.02,0.05,0.02,0.05,0.02,-4.53,1.0,0.3,
XATG16L1,NAA50,NAA50,4|3,7,3.5,2,2|3,0.02,0.02,0.02,0.02,0.02,-5.11,1.4,0.31,
XATG16L1,HNRNPH3,HNRNPH3,3|2,5,2.5,2,3|1,0.02,0.03,0.02,0.03,0.02,-4.81,1.25,0.31,
XATG16L1,MCCC2,MCCC2,1|2,3,1.5,2,1|2,0.02,0.05,0.02,0.05,0.02,-4.53,1.0,0.3,
XATG16L1,POLH,POLH,0|2,2,1.0,2,2|1,0.02,0.05,0.02,0.05,0.02,-6.34,0.67,0.3,
XATG16L1,PKP3,PKP3,0|2,2,1.0,2,1|2,0.02,0.05,0.02,0.05,0.02,-6.34,0.67,0.3,
XATG16L1,MARK2,MARK2,5|8,13,6.5,2,5|3,0.02,0.03,0.02,0.03,0.02,-7.51,1.62,0.31,
XATG16L1,EHD1,EHD1,7|5,12,6.0,2,4|3,0.02,0.05,0.02,0.05,0.02,-5.76,1.71,0.29,
XATG16L1,DROSHA,DROSHA,2|0,2,1.0,2,1|2,0.02,0.05,0.02,0.05,0.02,-6.34,0.67,0.3,
XATG16L1,COPRS,COPRS,3|5,8,4.0,2,2|4,0.01,0.02,0.01,0.02,0.01,-6.88,1.33,0.32,
XATG16L1,SPG20,SPG20,5|3,8,4.0,2,2|4,0.01,0.02,0.01,0.02,0.01,-6.88,1.33,0.32,
XATG16L1,SMAP1,SMAP1,13|15,28,14.0,2,6|8,0.01,0.02,0.01,0.02,0.01,-6.78,2.0,0.32,
XATG16L1,ITGB1,ITGB1,8|11,19,9.5,2,7|4,0.01,0.01,0.01,0.01,0.01,-8.49,1.73,0.33,
XATG16L1,AFTPH,AFTPH,15|19,34,17.0,2,7|10,0.01,0.02,0.01,0.02,0.01,-9.17,2.0,0.32,
XATG16L1,LTN1,LTN1,5|4,9,4.5,2,2|4,0.01,0.02,0.01,0.02,0.01,-5.43,1.5,0.32,
XATG16L1,SLC38A2,SLC38A2,6|5,11,5.5,2,3|4,0.01,0.01,0.01,0.01,0.01,-5.76,1.57,0.32,
XATG16L1,RPL14,RPL14,3|3,6,3.0,2,2|3,0.01,0.01,0.01,0.01,0.01,-5.11,1.2,0.33,
XATG16L1,MTMR6,MTMR6,24|25,49,24.5,2,10|12,0.01,0.01,0.01,0.01,0.01,-5.62,2.23,0.32,
XATG16L1,DNAJC13,DNAJC13,47|51,98,49.0,2,18|25,0.01,0.02,0.01,0.02,0.01,-9.47,2.28,0.32,
XATG16L1,ZC2HC1A,ZC2HC1A,4|1,5,2.5,2,3|2,0.01,0.02,0.01,0.02,0.01,-8.24,1.0,0.31,
XATG16L1,NEDD1,NEDD1,20|21,41,20.5,2,10|9,0.01,0.01,0.01,0.01,0.01,-5.88,2.16,0.33,
XATG16L1,C1ORF198,C1ORF198,11|10,21,10.5,2,5|6,0.01,0.01,0.01,0.01,0.01,-5.75,1.91,0.32,
XATG16L1,PICALM,PICALM,19|12,31,15.5,2,6|11,0.01,0.01,0.01,0.01,0.01,-13.26,1.82,0.33,
XATG16L1,YTHDC2,YTHDC2,21|20,41,20.5,2,11|8,0.01,0.01,0.01,0.01,0.01,-5.88,2.16,0.33,
XATG16L1,TFCP2,TFCP2,10|7,17,8.5,2,7|3,0.01,0.01,0.01,0.01,0.01,-8.06,1.7,0.32,
XATG16L1,LRPPRC,LRPPRC,5|2,7,3.5,2,3|3,0.01,0.02,0.01,0.02,0.01,-8.31,1.17,0.32,
XATG16L1,HIST1H4A,HIST1H4A,7|6,13,6.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-16.62,0.93,0.52,
XATG16L1,HSPA5,HSPA5,23|19,42,21.0,2,29|32,0.0,0.0,0.0,0.0,0.0,-82.74,0.69,0.52,
XATG16L1,HSPA4,HSPA4,7|10,17,8.5,2,18|21,0.0,0.0,0.0,0.0,0.0,-63.84,0.44,0.52,
XATG16L1,HSPA9,HSPA9,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-6.34,0.33,0.52,
XATG16L1,SSFA2,SSFA2,11|7,18,9.0,2,10|12,0.0,0.0,0.0,0.0,0.0,-29.84,0.82,0.52,
XATG16L1,SMCR8,SMCR8,68|61,129,64.5,2,40|40,0.0,0.0,0.0,0.0,0.0,-53.96,1.61,0.49,
XATG16L1,CAMK4,CAMK4,2|1,3,1.5,2,4|7,0.0,0.0,0.0,0.0,0.0,-20.53,0.27,0.52,
XATG16L1,ZC3H15,ZC3H15,7|10,17,8.5,2,13|11,0.0,0.0,0.0,0.0,0.0,-33.69,0.71,0.52,
XATG16L1,ZC3H14,ZC3H14,1|2,3,1.5,2,19|29,0.0,0.0,0.0,0.0,0.0,-101.28,0.06,0.52,
XATG16L1,ABCD3,ABCD3,4|7,11,5.5,2,18|19,0.0,0.0,0.0,0.0,0.0,-67.39,0.3,0.52,
XATG16L1,DHX9,DHX9,1|5,6,3.0,2,70|60,0.0,0.0,0.0,0.0,0.0,-284.55,0.05,0.52,
XATG16L1,HSPA8,HSPA8,50|51,101,50.5,2,44|52,0.0,0.0,0.0,0.0,0.0,-97.31,1.05,0.52,
XATG16L1,TCOF1,TCOF1,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-14.87,0.14,0.52,
XATG16L1,NUP98,NUP98,55|54,109,54.5,2,34|40,0.0,0.0,0.0,0.0,0.0,-53.31,1.47,0.5,
XATG16L1,TRAPPC9,TRAPPC9,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.14,0.5,0.52,
XATG16L1,MAZ,MAZ,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.14,0.5,0.52,
XATG16L1,PARP12,PARP12,4|4,8,4.0,2,2|5,0.0,0.0,0.0,0.0,0.0,-7.17,1.14,0.35,
XATG16L1,ATXN2L,ATXN2L,34|28,62,31.0,2,52|44,0.0,0.0,0.0,0.0,0.0,-133.61,0.65,0.52,
XATG16L1,GTF3C1,GTF3C1,1|0,1,0.5,2,25|21,0.0,0.0,0.0,0.0,0.0,-101.65,0.02,0.52,
XATG16L1,GTF3C5,GTF3C5,0|1,1,0.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-54.71,0.04,0.52,
XATG16L1,SWAP70,SWAP70,30|28,58,29.0,2,32|44,0.0,0.0,0.0,0.0,0.0,-94.97,0.76,0.52,
XATG16L1,ZNF451,ZNF451,5|5,10,5.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-18.21,0.71,0.52,
XATG16L1,CSDE1,CSDE1,62|49,111,55.5,2,47|51,0.0,0.0,0.0,0.0,0.0,-102.28,1.13,0.51,
XATG16L1,HBS1L,HBS1L,23|24,47,23.5,2,16|20,0.0,0.0,0.0,0.0,0.0,-30.83,1.31,0.47,
XATG16L1,TIPRL,TIPRL,29|30,59,29.5,2,31|32,0.0,0.0,0.0,0.0,0.0,-69.67,0.94,0.52,
XATG16L1,EPS15L1,EPS15L1,39|33,72,36.0,2,34|36,0.0,0.0,0.0,0.0,0.0,-76.17,1.03,0.51,
XATG16L1,ANAPC1,ANAPC1,3|5,8,4.0,2,8|14,0.0,0.0,0.0,0.0,0.0,-38.24,0.36,0.52,
XATG16L1,ZEB1,ZEB1,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-2.54,1.0,0.52,
XATG16L1,RPS6KA1,RPS6KA1,12|14,26,13.0,2,21|19,0.0,0.0,0.0,0.0,0.0,-55.26,0.65,0.52,
XATG16L1,SH3D19,SH3D19,11|14,25,12.5,2,12|13,0.0,0.0,0.0,0.0,0.0,-28.79,1.0,0.45,
XATG16L1,SERBP1,SERBP1,30|29,59,29.5,2,38|49,0.0,0.0,0.0,0.0,0.0,-114.24,0.68,0.52,
XATG16L1,NUP133,NUP133,26|28,54,27.0,2,12|22,0.0,0.0,0.0,0.0,0.0,-23.59,1.59,0.45,
XATG16L1,VAPB,VAPB,2|0,2,1.0,2,7|8,0.0,0.0,0.0,0.0,0.0,-32.48,0.13,0.52,
XATG16L1,ABHD14B,ABHD14B,1|4,5,2.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-12.22,0.71,0.36,
XATG16L1,ARF3,ARF3,9|6,15,7.5,2,7|5,0.0,0.0,0.0,0.0,0.0,-13.1,1.25,0.38,
XATG16L1,ATE1,ATE1,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-3.9,0.5,0.52,
XATG16L1,AP3D1,AP3D1,5|7,12,6.0,2,13|18,0.0,0.0,0.0,0.0,0.0,-52.14,0.39,0.52,
XATG16L1,SZT2,SZT2,5|9,14,7.0,2,3|7,0.0,0.0,0.0,0.0,0.0,-10.9,1.4,0.34,
XATG16L1,CALB2,CALB2,2|4,6,3.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-12.1,0.75,0.52,
XATG16L1,CORO1C,CORO1C,5|5,10,5.0,2,16|15,0.0,0.0,0.0,0.0,0.0,-52.14,0.32,0.52,
XATG16L1,EEF1A1,EEF1A1,31|30,61,30.5,2,36|47,0.0,0.0,0.0,0.0,0.0,-104.83,0.73,0.52,
XATG16L1,BIN1,BIN1,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,1.41,10.0,0.52,
XATG16L1,MAGEA4,MAGEA4,6|12,18,9.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-22.15,1.06,0.41,
XATG16L1,KIF4A,KIF4A,1|0,1,0.5,2,35|44,0.0,0.0,0.0,0.0,0.0,-175.72,0.01,0.52,
XATG16L1,FGFR1OP,FGFR1OP,15|17,32,16.0,2,8|11,0.0,0.0,0.0,0.0,0.0,-12.58,1.68,0.38,
XATG16L1,ASPSCR1,ASPSCR1,1|1,2,1.0,2,3|6,0.0,0.0,0.0,0.0,0.0,-16.33,0.22,0.52,
XATG16L1,SNW1,SNW1,2|4,6,3.0,2,26|37,0.0,0.0,0.0,0.0,0.0,-130.51,0.1,0.52,
XATG16L1,NIPAL4,NIPAL4,1|0,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-14.87,0.14,0.52,
XATG16L1,FXR1,FXR1,14|12,26,13.0,2,15|12,0.0,0.0,0.0,0.0,0.0,-30.87,0.96,0.46,
XATG16L1,PNN,PNN,2|2,4,2.0,2,16|16,0.0,0.0,0.0,0.0,0.0,-62.66,0.12,0.52,
XATG16L1,WDR70,WDR70,1|2,3,1.5,2,26|32,0.0,0.0,0.0,0.0,0.0,-123.76,0.05,0.52,
XATG16L1,PRPF8,PRPF8,2|4,6,3.0,2,9|11,0.0,0.0,0.0,0.0,0.0,-36.83,0.3,0.52,
XATG16L1,SIX4,SIX4,2|5,7,3.5,2,5|10,0.0,0.0,0.0,0.0,0.0,-26.19,0.47,0.52,
XATG16L1,COPG2,COPG2,78|92,170,85.0,2,87|75,0.0,0.0,0.0,0.0,0.0,-173.03,1.05,0.52,
XATG16L1,RELA,RELA,9|9,18,9.0,2,6|7,0.0,0.0,0.0,0.0,0.0,-10.56,1.38,0.39,
XATG16L1,PIP4K2A,PIP4K2A,1|1,2,1.0,2,4|2,0.0,0.0,0.0,0.0,0.0,-10.14,0.33,0.52,
XATG16L1,PIP4K2C,PIP4K2C,3|5,8,4.0,2,16|13,0.0,0.0,0.0,0.0,0.0,-53.19,0.28,0.52,
XATG16L1,EEF1B2,EEF1B2,3|1,4,2.0,2,10|8,0.0,0.0,0.0,0.0,0.0,-35.51,0.22,0.52,
XATG16L1,RABGAP1L,RABGAP1L,1|0,1,0.5,2,5|2,0.0,0.0,0.0,0.0,0.0,-14.86,0.14,0.52,
